angular_continuity,annular_relief_normalized,best_radius_ratio,candidate_id,centre_match,centre_shift_ratio,data_quality,diameter_km,followup_score,geology_boundary_coincidence,geology_boundary_crossings,geology_independence,geology_nearby_boundaries,geology_nearby_types,geometry_angular_coverage,geometry_relative_radial_mad,hough_percentile,lat,lon,name,native_diameter_pixels,radial_alignment,radius_km,radius_match,rank,relief_score,sample_cols,sample_rows,source_index,source_stride_x,source_stride_y,terrain_iqr_m,topography_score,topography_score_unweighted
0.3055555555555556,0.24758765795836674,0.36,arc_1271,0.6003730411984044,0.1,1.0,95.36362558635048,0.5604516906414289,0.0,0,1.0,2,orogenic belt;shield,1.0,0.0030089740779966753,0.6666666666666666,52.73281732520082,-63.62315596019771,#1268,264.5084988739444,0.154167585071939,47.68181279317524,1.1253517471925912e-07,772,0.2426496888933806,298,360,1271,2,1,49.09698486328125,0.4364765264633704,0.4364765264633704
0.2777777777777778,0.18043234561779828,1.1600000000000001,arc_0657,0.3604477885978211,0.1414213562373095,1.0,384.9936777157258,0.5602383978847367,0.0,0,1.0,0,,1.0,0.01771014097869444,0.6666666666666666,-55.55698605848663,60.55823236338637,#640,1104.9174482543574,0.05774670074694706,192.4968388578629,0.36787944117144167,773,0.1784994705916013,429,485,657,6,3,181.197265625,0.43620307421120086,0.43620307421120086
0.5277777777777778,0.11762467177743519,0.45999999999999996,arc_0451,0.3604477885978211,0.1414213562373095,1.0,48.60514764345415,0.5602072430513876,0.13252736270599144,2,0.8674726372940086,2,volcanic arc,1.0,0.008723285421148762,0.8833333333333333,48.377626493820124,60.97285367325714,#446,128.7219350333912,0.07704563038459164,24.302573821727076,1.1300936043146307e-05,774,0.11708518932994877,277,183,451,1,1,17.3404541015625,0.47354264467526375,0.47354264467526375
0.3333333333333333,0.03425355355999864,0.52,arc_0749,0.3604477885978211,0.1414213562373095,1.0,589.7706701699283,0.5601102440839621,0.0,0,1.0,0,,1.0,0.008018108014407655,0.9166666666666666,-5.797444954544953,-135.07001823252972,#734,1276.2106126180538,0.06397566228714752,294.88533508496414,0.00012340980408667956,775,0.03424016321183134,448,446,749,5,5,128.92138671875,0.43603877446661815,0.43603877446661815
0.4444444444444444,0.02697080735879871,0.78,arc_0249,0.3604477885978211,0.1414213562373095,1.0,726.2056882221451,0.5600148424530115,0.12037003761613758,7,0.8796299623838624,8,magmatic province;narrow rift;shield;volcanic arc;wide rift,1.0,0.017356098814411334,0.9333333333333333,31.326227079392645,-107.47351512188935,#248,1695.8998862043572,-0.021277878227610018,363.10284411107256,0.1509774184559147,776,0.02696426951953982,459,458,249,7,6,361.80181884765625,0.4698669881135407,0.4698669881135407
0.6666666666666666,0.4262476800523525,0.45999999999999996,arc_1127,0.3604477885978211,0.1414213562373095,1.0,722.1424021958919,0.5599759469518011,0.2614101102566101,9,0.7385898897433899,7,continental back-arc basin;oceanic back-arc basin;volcanic arc;wide rift,1.0,0.010613962443941862,0.8,-32.10744271983305,170.7977574281828,#1123,1693.5313959940534,0.08436892347223733,361.07120109794596,1.1300936043146307e-05,777,0.4021806781574607,461,455,1127,7,6,877.4659423828125,0.5095976553951992,0.5095976553951992
0.3888888888888889,0.022366342535051206,0.38,arc_0467,0.3604477885978211,0.1414213562373095,1.0,54.83039492834432,0.5599527422035206,0.0,0,1.0,2,basin;orogenic belt,1.0,0.007597202457848224,0.8166666666666667,40.23198132300674,66.31670624553772,#463,135.44433060488095,0.17233453459324266,27.41519746417216,3.0115974460573396e-07,778,0.022362613669140764,272,207,467,1,1,82.27926635742188,0.43583684897887265,0.43583684897887265
0.375,0.06208780973228798,0.36,arc_0006,0.3604477885978211,0.1414213562373095,1.0,211.26490404172432,0.5598718111685127,0.0,0,1.0,0,,1.0,0.004981299149025823,0.8833333333333333,-26.638976859956774,24.205378322692713,#044,482.3039757522811,0.037043269452735235,105.63245202086216,1.1253517471925912e-07,779,0.06200815187358442,447,399,6,2,2,51.275665283203125,0.43573309124168297,0.43573309124168297
0.6388888888888888,0.12174570201967895,0.5,arc_0180,1.0,0.0,0.8087251514844798,14.640626606581211,0.5597489238022466,0.0,0,1.0,0,,1.0,0.007261634573266121,0.9333333333333333,-29.544852747098314,30.02900986192021,#181,33.87920484750335,0.2737351416577547,7.320313303290606,5.739088873946875e-05,780,0.12114774138298416,64,55,180,1,1,108.14157104492188,0.48952485958418085,0.6053043591949858
0.3055555555555556,0.005008937889251041,1.4800000000000002,arc_0839,0.6003730411984044,0.1,1.0,81.58996585857987,0.5596980690337211,0.09336042769363855,2,0.9066395723063615,2,shield,1.0,0.007613370367553612,0.8666666666666667,69.22560329408823,111.09314745183889,#836,295.6912306946243,0.1967764554659226,40.79498292928994,0.00012340980408667867,781,0.0050088959991578755,435,308,839,2,1,75.47543334960938,0.4618427732388738,0.4618427732388738
0.2638888888888889,0.06324717903065614,1.54,arc_1001,0.6003730411984044,0.1,0.9567273001779166,15.557699653594124,0.559452093882273,0.0,0,1.0,0,,1.0,0.007173394441569173,0.9666666666666667,-40.87161781651918,-68.57050734411948,#1000,38.61527360569333,0.07588893719255234,7.778849826797062,1.1300936043146307e-05,782,0.06316297984596468,78,59,1001,1,1,36.7491455078125,0.44740011261939916,0.467635984189224
0.375,0.21290423445516546,0.6200000000000001,arc_0573,0.3604477885978211,0.1414213562373095,1.0,19.687769945129354,0.5594073088223254,0.0,0,1.0,0,,1.0,0.008259469331750043,0.75,66.6583000072308,-176.81432454145875,#567,67.5083310623225,0.14926903884811749,9.843884972564677,0.0035506485572425546,783,0.20974465321711033,187,74,573,1,1,93.20770263671875,0.43513757541323766,0.43513757541323766
0.4861111111111111,0.17010420872319718,0.36,arc_0824,0.3604477885978211,0.1414213562373095,1.0,329.21332821127385,0.5593838421483439,0.09368204627218388,2,0.9063179537278161,2,magmatic province;orogenic belt,1.0,0.09032677482674953,0.9666666666666667,84.13462747566084,-67.77749418573416,#817,2222.7775280826454,-0.15615013075487877,164.60666410563692,1.1253517471925912e-07,784,0.16848229827286815,505,415,824,25,3,477.8496742248535,0.4615306311900311,0.4615306311900311
0.16666666666666666,0.3831128248081266,0.54,arc_0968,0.3604477885978211,0.1414213562373095,1.0,32.15149147440346,0.5593024246797471,0.0,0,1.0,0,,1.0,0.006246872336632465,0.8666666666666667,44.23501541298432,134.6002457199068,#967,81.98292708920691,0.12088271609357779,16.07574573720173,0.00025720811880066547,785,0.3654077219751171,170,121,968,1,1,168.80435180664062,0.4350031085637784,0.4350031085637784
0.4583333333333333,0.05425820330049941,0.68,arc_1120,0.3604477885978211,0.1414213562373095,1.0,259.5679443833189,0.5590595308449967,0.10059001407386721,4,0.8994099859261327,2,oceanic crust,1.0,0.012174872512763913,0.9,-39.841596674556165,43.938246712025204,#1116,639.3628705912364,0.09437352022141722,129.78397219165944,0.018315638888734213,786,0.05420502139893577,426,490,1120,3,2,553.730712890625,0.46306324864262494,0.46306324864262494
0.4166666666666667,0.3998260594462288,0.6200000000000001,arc_0857,0.6003730411984044,0.1,1.0,222.2507824601606,0.5585228805061971,0.11359760025635952,4,0.8864023997436404,4,craton;narrow rift;orogenic belt,1.0,0.00590546738451113,0.6333333333333333,21.96738548343752,85.8145164978869,#855,498.12247587734043,0.17657367048483502,111.1253912300803,0.0035506485572425546,787,0.37980012213582176,453,420,857,2,2,92.21783065795898,0.4660440417469182,0.4660440417469182
0.375,0.032904425032426264,0.72,arc_0848,0.3604477885978211,0.1414213562373095,1.0,25.092805035137005,0.5582671144001571,0.0,0,1.0,0,,1.0,0.006462358244315197,0.85,63.318991493492625,84.2391014016385,#846,80.82405932374046,0.05070758693089501,12.546402517568502,0.04677062238395894,788,0.0328925549530891,211,95,848,1,1,31.42076301574707,0.4336757876925091,0.4336757876925091
0.5138888888888888,0.19745509602221012,1.4800000000000002,arc_0494,0.3604477885978211,0.1414213562373095,1.0,89.54184007614828,0.5582440098780214,0.0,0,1.0,2,passive margin,1.0,0.006995217499353265,0.6833333333333333,64.54166533217207,-147.96206155691897,#488,294.77515867711446,0.06707489787756724,44.77092003807414,0.00012340980408667867,789,0.19492833427331685,394,338,494,2,1,81.21399688720703,0.43364616651028376,0.43364616651028376
0.5277777777777778,0.1749967328495271,0.48,arc_0260,0.3604477885978211,0.1414213562373095,1.0,244.43390737824762,0.5581543624577264,0.10145816920363308,5,0.898541830796367,6,orogenic belt;passive margin;shield;volcanic arc,1.0,0.015576458456661557,0.8333333333333334,54.01390763790819,-119.15373585359193,#259,688.2565338751632,0.026947935386870403,122.21695368912381,2.586810022265412e-05,790,0.17323198873095116,393,462,260,4,2,265.74383544921875,0.4621476406186227,0.4621476406186227
0.4027777777777778,0.07137656274043964,0.6200000000000001,arc_0989,0.6003730411984044,0.1,1.0,205.4601689937325,0.5578596734492208,0.036576380447010885,2,0.9634236195529892,2,accretionary complex;volcanic arc,1.0,0.0011955494319863078,0.8,-49.005085241608285,-71.88904929174159,#988,547.5250890226504,-0.03914644140660427,102.73008449686625,0.0035506485572425546,791,0.07125559723845819,395,388,989,3,2,414.6847229003906,0.4434698424968758,0.4434698424968758
0.3472222222222222,0.07296652711307033,0.36,arc_1077,0.6003730411984044,0.1,1.0,45.47698342485259,0.5578252715459383,0.0,0,1.0,0,,1.0,0.006762555398571222,0.7666666666666667,-33.94788731394781,19.58866157350423,#1075,107.76981182015243,0.021784535862970095,22.738491712426296,1.1253517471925912e-07,792,0.07283730825836647,207,171,1077,1,1,193.63565826416016,0.4331093224947927,0.4331093224947927
0.3194444444444444,0.1626855590959705,1.5000000000000002,arc_1267,0.3604477885978211,0.1414213562373095,1.0,101.66708846538221,0.5577191022185448,0.06694261959847427,2,0.9330573804015257,3,craton;narrow rift,1.0,0.005129641202951929,0.95,46.021067945207484,-93.55451331132944,#1264,263.33169374011885,0.04971796215066735,50.833544232691104,5.739088873946824e-05,793,0.16126534839872114,277,384,1267,2,1,18.80786895751953,0.4518544596541142,0.4518544596541142
0.2777777777777778,0.17084624382089433,0.68,arc_0068,0.6003730411984044,0.1,1.0,383.57414143970095,0.557536038356216,0.0,0,1.0,0,,1.0,0.0014468455994566742,0.7833333333333333,34.38143965693688,-61.48568988058889,#063,911.3181021579917,-0.009367457982398068,191.78707071985048,0.018315638888734213,794,0.1692031794942069,439,483,68,4,3,197.45458984375,0.4327385107130975,0.4327385107130975
0.4027777777777778,0.16608467280068254,0.64,arc_0200,0.6003730411984044,0.1,1.0,109.51976366979405,0.5573867536966064,0.18155991769054808,2,0.818440082309452,2,craton;orogenic belt,1.0,0.007285853599968363,0.9,-31.243560165549923,26.84222825289891,#201,255.64816810224787,0.03223315772547751,54.75988183489702,0.006329715427485747,795,0.16457423646884803,484,413,200,1,1,175.416748046875,0.48375632767759863,0.48375632767759863
0.4861111111111111,0.19157729142044333,1.5000000000000002,arc_0032,0.6003730411984044,0.1,1.0,1146.99297969289,0.5572190609370937,0.21762347106043212,6,0.7823765289395679,16,craton;orogenic belt;passive margin;shield;volcanic arc,1.0,0.017168860073748078,0.8166666666666667,-17.033332142625735,19.158850431639284,#018,2531.785645517734,0.1297241439331687,573.496489846445,5.739088873946824e-05,796,0.18926744816696472,504,482,32,9,9,281.0141906738281,0.4937131084235754,0.4937131084235754
0.2916666666666667,0.5028290427587842,0.6200000000000001,arc_0734,0.3604477885978211,0.1414213562373095,1.0,124.91337777178377,0.556673256612208,0.067455412868712,2,0.932544587131288,3,orogenic belt;shield,1.0,0.0023853095914904247,0.8166666666666667,59.764749741671444,-105.2345210275339,#717,379.937918507987,0.06922383156467372,62.456688885891886,0.0035506485572425546,797,0.46433914068800225,469,471,734,2,1,33.98656463623047,0.45065826595298025,0.45065826595298025
0.3194444444444444,0.02889722610625799,0.45999999999999996,arc_1112,0.3604477885978211,0.1414213562373095,1.0,376.1725471766978,0.5564102327749691,0.0,0,1.0,0,,1.0,0.019385174975651818,0.9666666666666667,-50.94056060179801,-17.058195999009346,#1108,1022.8194378527999,-0.04179776441966562,188.0862735883489,1.1300936043146307e-05,798,0.028889185252280413,452,474,1112,5,3,132.2625732421875,0.43129517022431946,0.43129517022431946
0.25,0.1239708009500325,0.5800000000000001,arc_1229,0.3604477885978211,0.1414213562373095,1.0,192.18659774694535,0.5562136256393939,0.03401869771664803,2,0.965981302283352,2,narrow rift;volcanic arc,1.0,0.006356180445417573,0.9833333333333333,0.053468687967689804,-64.83286107172763,#1229,414.80966068412556,0.029789011486539212,96.09329887347268,0.0010172778436147033,799,0.12333958857227703,363,363,1229,2,2,45.03919219970703,0.4406381270987903,0.4406381270987903
0.3611111111111111,0.2774472675834408,0.38,arc_0470,0.3604477885978211,0.1414213562373095,1.0,90.87145909441634,0.5561268574054289,0.0,0,1.0,0,,1.0,0.008588067830172094,0.85,-36.236241113028825,71.13372704422468,#487,218.38744909095854,-0.09479992482605482,45.43572954720817,3.0115974460573396e-07,800,0.2705408265352227,426,343,470,1,1,109.078125,0.4309318684684985,0.4309318684684985
0.5138888888888888,0.36507497955634044,0.44,arc_1283,0.3604477885978211,0.1414213562373095,1.0,50.22548736160541,0.5559238184906572,0.25168058455438486,2,0.7483194154456152,2,orogenic belt;passive margin,1.0,0.005619021214659797,0.9,51.54359846293069,-57.08325339239539,#1280,137.4620881331412,0.107802944311451,25.112743680802705,4.785117392128992e-06,801,0.34967635842942,306,189,1283,1,1,60.73337459564209,0.5016583937084895,0.5016583937084895
0.3888888888888889,0.0647360538773798,1.5000000000000002,arc_0003,0.3604477885978211,0.1414213562373095,1.0,121.57587189473726,0.5558873316976158,0.0,0,1.0,0,,1.0,0.009232352809717521,0.8,-29.413234282050862,18.826103519607546,#001,281.15056196294483,0.12415364543469257,60.78793594736863,5.739088873946824e-05,802,0.06464577419387446,264,459,3,2,1,91.37139892578125,0.4306247842277126,0.4306247842277126
0.2638888888888889,0.27089137241084915,0.45999999999999996,arc_0841,0.3604477885978211,0.1414213562373095,1.0,114.6751769892665,0.5558043877258619,0.086680988731382,3,0.913319011268618,3,foredeep basin;orogenic belt,1.0,0.01216110201456042,0.9666666666666667,69.06334637239065,84.43484192802923,#838,414.05398503668323,0.042496166320050884,57.33758849463325,1.1300936043146307e-05,803,0.2644540641568869,405,433,841,3,1,33.52283954620361,0.4549669298035461,0.4549669298035461
0.4861111111111111,0.02459341778589968,0.76,arc_1294,0.3604477885978211,0.1414213562373095,1.0,217.67750309509634,0.5556114488509545,0.13812002515662702,7,0.861879974843373,6,craton;orogenic belt;shield,1.0,0.014087763890417894,0.9,56.64902028933038,-70.27370185388055,#1192,633.6510665359679,0.027162885890786415,108.83875154754817,0.10539922456186433,804,0.02458846065542398,499,411,1294,3,2,70.32260131835938,0.46922801844283635,0.46922801844283635
0.2916666666666667,0.03282344916314076,0.36,arc_0047,0.6003730411984044,0.1,1.0,268.20067203750176,0.5555880781828096,0.12153894765766605,4,0.878461052342334,5,accretionary complex;volcanic arc,1.0,0.01379173340646506,0.9666666666666667,48.55518430170484,116.51384867987593,#003,711.5245181668722,0.03357273223508106,134.10033601875088,1.1253517471925912e-07,805,0.03281166647796005,511,507,47,3,2,73.86532592773438,0.46452134188140537,0.46452134188140537
0.4583333333333333,0.03875400228242545,0.54,arc_1254,0.6003730411984044,0.1,1.0,369.3247283339108,0.5554952733895449,0.1438598058418481,10,0.8561401941581519,7,accretionary complex;magmatic province;passive margin;volcanic arc,1.0,0.009718102937184699,0.85,32.287984606971,-85.6143883184937,1251,866.9811309537682,0.043697939085935514,184.6623641669554,0.00025720811880066547,806,0.038734612738003465,413,465,1254,4,3,42.56472110748291,0.4706979880445532,0.4706979880445532
0.4027777777777778,0.24258206240300004,0.6200000000000001,arc_1216,0.3604477885978211,0.1414213562373095,1.0,273.4542573022839,0.5552128781296016,0.0,0,1.0,0,,1.0,0.007712646661836327,0.75,-12.7686197732611,106.8423400209403,#1216,597.6512109039116,0.039299682983490784,136.72712865114195,0.0035506485572425546,807,0.23793312778384534,353,345,1216,3,3,466.3370361328125,0.42976010016615596,0.42976010016615596
0.4027777777777778,0.047206465359243804,1.54,arc_0117,0.3604477885978211,0.1414213562373095,1.0,210.70239531618614,0.5539655987216732,0.07151096140534997,4,0.92848903859465,3,orogenic belt;volcanic arc,1.0,0.015824651082396904,0.9333333333333333,67.86507175241452,172.85426712719627,#119,740.8768495125527,0.02104157639863049,105.35119765809307,1.1300936043146307e-05,808,0.04717143083290138,423,398,117,5,2,200.72842407226562,0.4483307823472437,0.4483307823472437
0.4444444444444444,0.030370779999631888,0.4,arc_1224,0.6003730411984044,0.1,1.0,877.6739273746462,0.5535556524087626,0.21274105967283932,7,0.7872589403271607,5,narrow rift;orogenic belt;shield;volcanic arc,1.0,0.0031022056428924054,0.9666666666666667,-4.986340970985202,-56.292382393269534,#1224,1897.9389148065575,-0.0009028758297798123,438.8369636873231,7.811489408304491e-07,809,0.0303614456002528,476,474,1224,7,7,59.6900634765625,0.48763934043177853,0.48763934043177853
0.2916666666666667,0.30832346281500206,1.4000000000000001,arc_0258,0.3604477885978211,0.1414213562373095,1.0,693.2282623093065,0.5532453786644707,0.07002253416726574,4,0.9299774658327342,7,magmatic province;orogenic belt;shield;volcanic arc;wide rift,1.0,0.016111135947023476,0.8333333333333334,33.874532391731584,-100.70687947132558,#257,1642.0820023929427,0.14782639027202615,346.61413115465325,0.0019304541362277006,810,0.29891112112019774,451,437,258,7,6,109.37210083007812,0.44698761048880664,0.44698761048880664
0.3472222222222222,0.11039226010598199,0.6200000000000001,arc_0219,0.3604477885978211,0.1414213562373095,1.0,36.64731112798964,0.5530666662163971,0.0,0,1.0,0,,1.0,0.007949365315885977,0.8333333333333334,-32.30994919273899,27.678947026822705,#220,86.03912728069518,0.05358155946402632,18.32365556399482,0.0035506485572425546,811,0.10994600532509366,164,139,219,1,1,151.70677185058594,0.4270085464312784,0.4270085464312784
